"ppntID","base1","base2","fuel1","fuel2","fueltype1","fueltype2","choice_base","choice_fuel","choice_fueltype","questiontype","drawtime","responsetime"
"8280988",0.9670398259408501,0.8795703547274025,0.30184315242806636,0.2118431524280664,"height","height",0.9670398259408501,0.30184315242806636,"height","Which rocket has the best orbital stage?",1595713451237,1595713452698
"5724705",0.34245890707712623,0.6536475921266682,0.46852260814441604,0.6838561620099894,"height","height",0.6536475921266682,0.6838561620099894,"height","Which rocket has the best performance?",1595714126976,1595714128843
"1419699",0.173148882456934,0.443148882456934,0.4244979335307024,0.6678197737083644,"color","color",0.173148882456934,0.4244979335307024,"color","Which rocket has the best launch stage?",1595713457353,1595713458863
"5211409",0.8737152745801975,0.958700364356128,0.11098314845248125,0.6291467411447988,"color","color",0.958700364356128,0.6291467411447988,"color","Which rocket has the best performance?",1595713452548,1595713455460
"8280988",0.1324279252273446,0.9003540028740116,0.6459763799225308,0.7959763799225308,"color","height",0.9003540028740116,0.7959763799225308,"height","Which rocket has the best orbital stage?",1595713454205,1595713455927
"5724705",0.636451475775877,0.6379449405404021,0.1860985624697018,0.03755134569460683,"color","height",0.6379449405404021,0.03755134569460683,"height","Which rocket has the best performance?",1595714130346,1595714132595
"5211409",0.5982243845265534,0.9303155010964055,0.6741825213255517,0.652073923149058,"color","color",0.9303155010964055,0.652073923149058,"color","Which rocket has the best performance?",1595713456961,1595713458092
"1419699",0.7678131967468456,0.9478131967468455,0.7482330620844906,0.07615513434080001,"color","height",0.9478131967468455,0.07615513434080001,"height","Which rocket has the best launch stage?",1595713461865,1595713462852
"3604323",0.09828729755192026,0.008287297551920259,0.03641514182883787,0.6541427610588273,"color","color",0.09828729755192026,0.03641514182883787,"color","Which rocket has the best launch stage?",1595713451643,1595713458421
"8280988",0.2664883374122917,0.531360832340128,0.6720459809635715,0.37204598096357144,"height","color",0.2664883374122917,0.6720459809635715,"height","Which rocket has the best orbital stage?",1595713457430,1595713460152
"1419699",0.41272682001347627,0.5027268200134762,0.34387814673431216,0.8370705339874553,"color","color",0.5027268200134762,0.8370705339874553,"color","Which rocket has the best launch stage?",1595713464354,1595713465805
"5724705",0.6079640413261631,0.60043152877515,0.02843863096781929,0.09393229729332231,"height","height",0.60043152877515,0.09393229729332231,"height","Which rocket has the best performance?",1595714135609,1595714137723
"8280988",0.43992164515077103,0.5921276581560022,0.4669700289418443,0.6169700289418443,"color","color",0.43992164515077103,0.4669700289418443,"color","Which rocket has the best orbital stage?",1595713461658,1595713463688
"3604323",0.4215017524198208,0.15150175241982075,0.8498033127002247,0.6116858049972005,"color","height",0.4215017524198208,0.8498033127002247,"color","Which rocket has the best launch stage?",1595713459923,1595713462715
"1419699",0.10157220072334944,0.13157220072334944,0.39474960623228417,0.43273136999896633,"height","height",0.10157220072334944,0.39474960623228417,"height","Which rocket has the best launch stage?",1595713467307,1595713469512
"5724705",0.8984326240901781,0.39016527661187284,0.027725540722347564,0.03742407795338765,"height","height",0.8984326240901781,0.027725540722347564,"height","Which rocket has the best performance?",1595714139225,1595714141298
"3604323",0.8605204896699612,0.6505204896699612,0.3013973345020169,0.08668716595650094,"height","color",0.8605204896699612,0.3013973345020169,"height","Which rocket has the best launch stage?",1595713464217,1595713467204
"5724705",0.7541583022168088,0.29800569940675947,0.8255812476859021,0.9163091021097689,"height","height",0.7541583022168088,0.8255812476859021,"height","Which rocket has the best performance?",1595714142802,1595714144195
"8280988",0.407954562907342,0.4226776707853408,0.15773500316441222,0.3377350031644122,"height","height",0.4226776707853408,0.3377350031644122,"height","Which rocket has the best orbital stage?",1595713466695,1595713468113
"8280988",0.09984507818151833,0.2844249153660412,0.38622016560085676,0.6862201656008567,"height","height",0.2844249153660412,0.6862201656008567,"height","Which rocket has the best orbital stage?",1595713469621,1595713470582
"1419699",0.44875508716016793,0.38875508716016793,0.82880926295127,0.5078138792741991,"height","height",0.44875508716016793,0.82880926295127,"height","Which rocket has the best launch stage?",1595713472514,1595713475086
"5724705",0.5367107330316947,0.8950771876735881,0.8926670484285841,0.767519791428807,"height","color",0.8950771876735881,0.767519791428807,"color","Which rocket has the best performance?",1595714145698,1595714146867
"5724705",0.8348149832800185,0.24888914569999088,0.7710922863486425,0.564686715776402,"color","height",0.8348149832800185,0.7710922863486425,"color","Which rocket has the best performance?",1595714148369,1595714149379
"3604323",0.2411357378490932,0.5411357378490932,0.09456980684644067,0.419852434640285,"height","color",0.5411357378490932,0.419852434640285,"color","Which rocket has the best launch stage?",1595713468707,1595713472748
"5724705",0.5358303034885419,0.6367948907134335,0.5443644268195382,0.6124149107788741,"height","color",0.6367948907134335,0.6124149107788741,"color","Which rocket has the best performance?",1595714150891,1595714152099
"8280988",0.9891021412511387,0.42896015718955494,0.7781051713669469,0.6581051713669469,"height","height",0.9891021412511387,0.7781051713669469,"height","Which rocket has the best orbital stage?",1595713472086,1595713476885
"4203615",0.5459020109701668,0.4259020109701668,0.48623066813566784,0.3609483152307862,"color","height",0.4259020109701668,0.3609483152307862,"height","Which rocket has the best launch stage?",1595713474476,1595713479675
"5724705",0.7748486084577859,0.3267400621618952,0.7714843854174542,0.849043471052157,"color","color",0.7748486084577859,0.7714843854174542,"color","Which rocket has the best performance?",1595714153603,1595714156330
"8280988",0.5142341561056429,0.3491338483361708,0.8109456524654162,0.9909456524654161,"height","color",0.3491338483361708,0.9909456524654161,"color","Which rocket has the best orbital stage?",1595713478392,1595713480651
"1419699",0.47125208963140564,0.4532007826001645,0.5450890256943692,0.4550890256943692,"height","color",0.4532007826001645,0.4550890256943692,"color","Which rocket has the best orbital stage?",1595713484330,1595713487074
"5724705",0.9930042517533177,0.6856335978205699,0.8478793997810277,0.16562724735836354,"color","color",0.9930042517533177,0.8478793997810277,"color","Which rocket has the best performance?",1595714157843,1595714159106
"8280988",0.4083107711233014,0.8253317916597407,0.6718936353160143,0.6418936353160143,"height","color",0.4083107711233014,0.6718936353160143,"height","Which rocket has the best orbital stage?",1595713482155,1595713483780
"3604323",0.4110041563892901,0.6306152618903207,0.2559076367146854,0.4959076367146854,"height","height",0.6306152618903207,0.4959076367146854,"height","Which rocket has the best orbital stage?",1595713475483,1595713482767
"5724705",0.0612825559040211,0.199358570985827,0.41429263897550284,0.8228991598753697,"color","color",0.199358570985827,0.8228991598753697,"color","Which rocket has the best performance?",1595714160612,1595714161882
"4203615",0.3075923193288094,0.03759231932880939,0.5336297533806598,0.2109960982717003,"height","color",0.3075923193288094,0.5336297533806598,"height","Which rocket has the best launch stage?",1595713482689,1595713486688
"1419699",0.8674750314816249,0.5214349530275788,0.8801294618824628,0.7301294618824627,"color","color",0.8674750314816249,0.8801294618824628,"color","Which rocket has the best orbital stage?",1595713490076,1595713490954
"3604323",0.3388750639072933,0.5834120721495346,0.5813175007688621,0.28131750076886214,"color","height",0.3388750639072933,0.5813175007688621,"color","Which rocket has the best orbital stage?",1595713484268,1595713486654
"4203615",0.6607439472790186,0.7507439472790186,0.030163307997498334,0.7015871740899309,"height","color",0.7507439472790186,0.7015871740899309,"color","Which rocket has the best launch stage?",1595713488193,1595713490412
"8280988",0.020058571119531354,0.020716034775759784,0.43152157629947696,0.701521576299477,"color","color",0.020058571119531354,0.43152157629947696,"color","Which rocket has the best orbital stage?",1595713485284,1595713489858
"1419699",0.663380082096293,0.9171405451361563,0.07826360684632518,0.13826360684632516,"height","color",0.9171405451361563,0.13826360684632516,"color","Which rocket has the best orbital stage?",1595713492456,1595713494465
"3604323",0.2572850119756329,0.8208950635423007,0.2836360352243079,0.1636360352243079,"height","height",0.2572850119756329,0.2836360352243079,"height","Which rocket has the best orbital stage?",1595713488156,1595713489679
"5724705",0.8672057630633812,0.5481491417156201,0.6554499594413254,0.07881491533710427,"color","color",0.8672057630633812,0.6554499594413254,"color","Which rocket has the best performance?",1595714163397,1595714164666
"5724705",0.010320827458360382,0.604542622457527,0.5058970940415142,0.5482246947907441,"height","height",0.604542622457527,0.5482246947907441,"height","Which rocket has the best performance?",1595714166179,1595714167890
"1419699",0.476922875661985,0.950279860427897,0.4093274157265887,0.22932741572658868,"color","color",0.476922875661985,0.4093274157265887,"color","Which rocket has the best orbital stage?",1595713495967,1595713498026
"3604323",0.2283277792544658,0.35463108722298364,0.27730918092256196,0.5773091809225619,"color","color",0.35463108722298364,0.5773091809225619,"color","Which rocket has the best orbital stage?",1595713491180,1595713493063
"4203615",0.663840059698118,0.963840059698118,0.6540464461254347,0.1583223890765948,"height","color",0.663840059698118,0.6540464461254347,"height","Which rocket has the best launch stage?",1595713491931,1595713495009
"8280988",0.27583247383122256,0.8088337239566366,0.31605555264890606,0.25605555264890606,"color","color",0.27583247383122256,0.31605555264890606,"color","Which rocket has the best orbital stage?",1595713492866,1595713495397
"3604323",0.8597223446905546,0.49584875733877243,0.6351393624573258,0.5151393624573258,"color","color",0.8597223446905546,0.6351393624573258,"color","Which rocket has the best orbital stage?",1595713494564,1595713495893
"1419699",0.9459214316775733,0.46591776124051476,0.605387114362003,0.425387114362003,"height","height",0.9459214316775733,0.605387114362003,"height","Which rocket has the best orbital stage?",1595713499527,1595713501454
"8280988",0.2266970883371009,0.3221590104655532,0.6405364337413695,0.4305364337413695,"height","height",0.2266970883371009,0.6405364337413695,"height","Which rocket has the best orbital stage?",1595713496904,1595713498141
"3604323",0.3022776205128421,0.06926189004017802,0.8002558408713871,0.6502558408713871,"color","color",0.3022776205128421,0.8002558408713871,"color","Which rocket has the best orbital stage?",1595713497395,1595713498317
"4203615",0.7793662570211484,0.7193662570211483,0.14257225251662087,0.20013278524910172,"color","height",0.7793662570211484,0.14257225251662087,"color","Which rocket has the best launch stage?",1595713498023,1595713500209
"1419699",0.4530383308259338,0.34176769610436586,0.514791176807779,0.634791176807779,"color","color",0.34176769610436586,0.634791176807779,"color","Which rocket has the best orbital stage?",1595713502955,1595713505161
"3604323",0.1670242749986668,0.38976722211010895,0.622919546699801,0.712919546699801,"color","color",0.38976722211010895,0.712919546699801,"color","Which rocket has the best orbital stage?",1595713499819,1595713500633
"8280988",0.036599040175834485,0.39887132366002565,0.4755654165663361,0.5055654165663361,"height","height",0.036599040175834485,0.4755654165663361,"height","Which rocket has the best orbital stage?",1595713499651,1595713501843
