"ppntID","triadtype","presentation","base1","base2","base3","fuel1","fuel2","fuel3","fueltype1","fueltype2","fueltype3","choice_base","choice_fuel","choice_fueltype","drawtime","responsetime"
"1419699","dominated_decoy","[1,2,0]",0.26591855954405985,0.7340814404559401,0.18591855954405984,0.7340814404559401,0.26591855954405985,0.6540814404559402,"color","color","height",0.26591855954405985,0.7340814404559401,"color",1595713728394,1595713733723
"8280988","dominated_decoy","[0,2,1]",0.23261490104936594,0.7673850989506341,0.19261490104936593,0.7673850989506341,0.23261490104936594,0.7273850989506341,"color","height","color",0.7673850989506341,0.23261490104936594,"height",1595713728296,1595713729579
"5211409","random","[1,2,0]",0.8286491275330676,0.5244798295320598,0.4577000245997711,0.538960311833864,0.8897429397857999,0.8981292845737838,"color","color","color",0.5244798295320598,0.8897429397857999,"color",1595713730079,1595713731670
"8280988","compromise","[1,0,2]",0.6164343533256271,0.3835656466743728,0.47288608273128596,0.3835656466743728,0.6164343533256271,0.5,"height","color","height",0.6164343533256271,0.3835656466743728,"height",1595713731084,1595713733820
"1419699","random","[0,1,2]",0.7077802958977111,0.09919038762554822,0.16222729082028953,0.4774923104662723,0.9185066391635148,0.088515745911111,"color","height","color",0.09919038762554822,0.9185066391635148,"height",1595713735224,1595713738600
"8280988","dominated_decoy","[2,0,1]",0.6647076873362873,0.33529231266371273,0.5047076873362872,0.33529231266371273,0.6647076873362873,0.17529231266371273,"height","height","height",0.6647076873362873,0.33529231266371273,"height",1595713735326,1595713737317
"1419699","compromise","[1,2,0]",0.6134820494095445,0.38651795059045546,0.47424364892361937,0.38651795059045546,0.6134820494095445,0.5,"height","color","height",0.47424364892361937,0.5,"height",1595713740102,1595713741797
"5211409","dominated_decoy","[1,0,2]",0.26787235011168914,0.7321276498883109,0.22787235011168913,0.7321276498883109,0.26787235011168914,0.6921276498883109,"height","color","height",0.26787235011168914,0.7321276498883109,"height",1595713733172,1595713737586
"8280988","dominated_decoy","[0,2,1]",0.3804013364866639,0.6195986635133361,0.2204013364866639,0.6195986635133361,0.3804013364866639,0.4595986635133361,"color","color","color",0.6195986635133361,0.3804013364866639,"color",1595713738826,1595713740331
"1419699","dominated_decoy","[1,2,0]",0.20802134468714573,0.7919786553128543,0.04802134468714572,0.7919786553128543,0.20802134468714573,0.6319786553128542,"color","height","height",0.20802134468714573,0.7919786553128543,"color",1595713743299,1595713745785
"5211409","dominated_decoy","[2,1,0]",0.6608714470464097,0.3391285529535904,0.5408714470464097,0.3391285529535904,0.6608714470464097,0.2191285529535904,"color","height","color",0.6608714470464097,0.3391285529535904,"color",1595713739087,1595713742129
"8280988","random","[1,0,2]",0.6501807102279846,0.9652159922041981,0.28638953972832093,0.41375809351978177,0.7866441044022223,0.1711198192633252,"color","height","color",0.9652159922041981,0.7866441044022223,"height",1595713741834,1595713743581
"5211409","dominated_decoy","[0,1,2]",0.7533495691937,0.24665043080629998,0.5533495691937,0.24665043080629998,0.7533495691937,0.046650430806299964,"color","height","height",0.5533495691937,0.046650430806299964,"height",1595713743631,1595713745218
"3604323","dominated_decoy","[0,2,1]",0.2997994029096761,0.7002005970903239,0.2597994029096761,0.7002005970903239,0.2997994029096761,0.6602005970903239,"height","color","color",0.2997994029096761,0.7002005970903239,"height",1595713735949,1595713745225
"1419699","compromise","[0,2,1]",0.7492526816926881,0.25074731830731184,0.3757462013380069,0.25074731830731184,0.7492526816926881,0.5,"color","height","height",0.7492526816926881,0.25074731830731184,"color",1595713747287,1595713750993
"8280988","dominated_decoy","[1,2,0]",0.6833394250792306,0.3166605749207694,0.5233394250792306,0.3166605749207694,0.6833394250792306,0.15666057492076937,"color","height","height",0.6833394250792306,0.3166605749207694,"color",1595713745091,1595713749023
"5211409","dominated_decoy","[1,2,0]",0.30722574342352155,0.6927742565764785,0.26722574342352157,0.6927742565764785,0.30722574342352155,0.6527742565764785,"height","color","color",0.26722574342352157,0.6527742565764785,"color",1595713746719,1595713749393
"1419699","compromise","[0,2,1]",0.7305693576069106,0.26943064239308945,0.3936755426654732,0.26943064239308945,0.7305693576069106,0.5,"height","color","color",0.26943064239308945,0.7305693576069106,"color",1595713752494,1595713754653
"3604323","dominated_decoy","[0,1,2]",0.7839497136575772,0.21605028634242288,0.6639497136575772,0.21605028634242288,0.7839497136575772,0.09605028634242288,"height","color","height",0.21605028634242288,0.7839497136575772,"color",1595713746727,1595713750672
"8280988","dominated_decoy","[2,0,1]",0.22867175996886183,0.7713282400311382,0.14867175996886184,0.7713282400311382,0.22867175996886183,0.6913282400311382,"height","color","color",0.7713282400311382,0.22867175996886183,"color",1595713750531,1595713751801
"1419699","dominated_decoy","[0,1,2]",0.6446973836555558,0.3553026163444441,0.5646973836555559,0.3553026163444441,0.6446973836555558,0.2753026163444441,"color","color","color",0.5646973836555559,0.2753026163444441,"color",1595713756155,1595713757347
"1419699","dominated_decoy","[1,0,2]",0.6615212173333687,0.33847878266663134,0.6215212173333686,0.33847878266663134,0.6615212173333687,0.29847878266663136,"height","height","height",0.33847878266663134,0.6615212173333687,"height",1595713758848,1595713759641
"8280988","dominated_decoy","[0,1,2]",0.7090501618292678,0.29094983817073217,0.6690501618292678,0.29094983817073217,0.7090501618292678,0.2509498381707322,"color","height","height",0.6690501618292678,0.2509498381707322,"height",1595713753304,1595713756264
"3604323","random","[0,1,2]",0.2736633972561304,0.9615412304082886,0.3707197725199054,0.9850482617019953,0.7696060534334022,0.4442539525222118,"height","height","color",0.9615412304082886,0.7696060534334022,"height",1595713752174,1595713757188
"8280988","dominated_decoy","[0,2,1]",0.3678378073440559,0.6321621926559441,0.1678378073440559,0.6321621926559441,0.3678378073440559,0.4321621926559441,"height","color","height",0.6321621926559441,0.3678378073440559,"color",1595713757768,1595713759768
"1419699","dominated_decoy","[0,1,2]",0.7445984851595042,0.2554015148404958,0.6645984851595043,0.2554015148404958,0.7445984851595042,0.17540151484049576,"height","height","color",0.7445984851595042,0.2554015148404958,"height",1595713761142,1595713765214
"8280988","dominated_decoy","[2,0,1]",0.3548085011920005,0.6451914988079994,0.1548085011920005,0.6451914988079994,0.3548085011920005,0.4451914988079994,"height","height","color",0.6451914988079994,0.3548085011920005,"height",1595713761273,1595713762767
"3604323","dominated_decoy","[1,2,0]",0.34097108808187004,0.65902891191813,0.18097108808187004,0.65902891191813,0.34097108808187004,0.4990289119181299,"color","height","color",0.34097108808187004,0.65902891191813,"color",1595713758689,1595713763667
"1419699","dominated_decoy","[1,0,2]",0.7862439156518432,0.21375608434815688,0.6262439156518431,0.21375608434815688,0.7862439156518432,0.053756084348156874,"color","height","color",0.7862439156518432,0.21375608434815688,"color",1595713766716,1595713769337
"1419699","dominated_decoy","[1,0,2]",0.6166650362203248,0.38333496377967524,0.49666503622032476,0.38333496377967524,0.6166650362203248,0.26333496377967525,"color","color","color",0.49666503622032476,0.26333496377967525,"color",1595713770839,1595713772204
"8280988","compromise","[2,0,1]",0.37079073995993744,0.6292092600400625,0.46660993423979896,0.6292092600400625,0.37079073995993744,0.5,"height","color","color",0.6292092600400625,0.37079073995993744,"color",1595713764275,1595713769047
"3604323","compromise","[1,2,0]",0.25919425030345394,0.7408057496965461,0.38402518182616885,0.7408057496965461,0.25919425030345394,0.5,"height","color","color",0.25919425030345394,0.7408057496965461,"height",1595713765170,1595713768947
"1419699","dominated_decoy","[1,2,0]",0.20428707051991976,0.7957129294800802,0.04428707051991976,0.7957129294800802,0.20428707051991976,0.6357129294800802,"height","color","height",0.20428707051991976,0.7957129294800802,"height",1595713773706,1595713774691
"8280988","random","[1,2,0]",0.9519960719626466,0.38122045116453585,0.7080946870485023,0.49246246834401197,0.4962364373152006,0.0839574392316782,"height","height","color",0.9519960719626466,0.49246246834401197,"height",1595713770549,1595713771969
"1419699","compromise","[0,2,1]",0.35307121580774453,0.6469287841922555,0.4568238647515713,0.6469287841922555,0.35307121580774453,0.5,"height","height","color",0.35307121580774453,0.6469287841922555,"height",1595713776193,1595713777277
"1419699","dominated_decoy","[1,0,2]",0.3412960179817144,0.6587039820182856,0.14129601798171437,0.6587039820182856,0.3412960179817144,0.4587039820182856,"color","color","color",0.6587039820182856,0.3412960179817144,"color",1595713778779,1595713779497
"8280988","dominated_decoy","[1,0,2]",0.34913251926110067,0.6508674807388993,0.22913251926110068,0.6508674807388993,0.34913251926110067,0.5308674807388993,"color","height","height",0.6508674807388993,0.34913251926110067,"height",1595713773471,1595713775228
"3604323","dominated_decoy","[2,1,0]",0.3779362763695131,0.6220637236304869,0.2179362763695131,0.6220637236304869,0.3779362763695131,0.46206372363048687,"height","height","height",0.3779362763695131,0.6220637236304869,"height",1595713770448,1595713774203
"4203615","compromise","[1,0,2]",0.25458739786025614,0.7454126021397438,0.37954530942199954,0.7454126021397438,0.25458739786025614,0.5,"height","color","color",0.25458739786025614,0.7454126021397438,"height",1595713771905,1595713775954
"1419699","dominated_decoy","[2,0,1]",0.6781744965293401,0.32182550347065986,0.5181744965293401,0.32182550347065986,0.6781744965293401,0.16182550347065985,"height","color","color",0.5181744965293401,0.16182550347065985,"color",1595713780998,1595713781742
"8280988","dominated_decoy","[0,2,1]",0.6468998439621887,0.35310015603781125,0.5668998439621887,0.35310015603781125,0.6468998439621887,0.27310015603781124,"color","height","height",0.5668998439621887,0.27310015603781124,"height",1595713776731,1595713779162
"1419699","dominated_decoy","[2,0,1]",0.6213593358006895,0.37864066419931053,0.5013593358006895,0.37864066419931053,0.6213593358006895,0.25864066419931053,"height","height","color",0.37864066419931053,0.6213593358006895,"height",1595713783243,1595713784657
"4203615","dominated_decoy","[2,0,1]",0.26669379126571785,0.7333062087342821,0.18669379126571783,0.7333062087342821,0.26669379126571785,0.6533062087342821,"color","color","height",0.26669379126571785,0.7333062087342821,"color",1595713777462,1595713781750
"8280988","dominated_decoy","[1,2,0]",0.29329393399851783,0.7067060660014821,0.09329393399851782,0.7067060660014821,0.29329393399851783,0.5067060660014822,"height","color","color",0.7067060660014821,0.29329393399851783,"color",1595713780665,1595713782582
"1419699","dominated_decoy","[1,0,2]",0.7814342496463117,0.2185657503536883,0.6614342496463117,0.2185657503536883,0.7814342496463117,0.09856575035368831,"height","color","height",0.6614342496463117,0.09856575035368831,"height",1595713786158,1595713787047
"3604323","dominated_decoy","[2,1,0]",0.28230358546858425,0.7176964145314157,0.24230358546858424,0.7176964145314157,0.28230358546858425,0.6776964145314157,"color","height","height",0.28230358546858425,0.7176964145314157,"color",1595713775704,1595713782218
"1419699","random","[0,1,2]",0.5025375244650208,0.6494755803011794,0.09131415945360244,0.9480317306205257,0.16642443489134062,0.005461639599928514,"color","color","height",0.5025375244650208,0.9480317306205257,"color",1595713788548,1595713789560
"8280988","dominated_decoy","[2,1,0]",0.6609397100320825,0.3390602899679175,0.5809397100320826,0.3390602899679175,0.6609397100320825,0.25906028996791747,"color","color","height",0.6609397100320825,0.3390602899679175,"color",1595713784092,1595713785734
"3604323","dominated_decoy","[0,2,1]",0.7223633638651027,0.2776366361348973,0.5223633638651026,0.2776366361348973,0.7223633638651027,0.0776366361348973,"height","color","height",0.2776366361348973,0.7223633638651027,"color",1595713783719,1595713785458
"1419699","dominated_decoy","[0,2,1]",0.21155210091826687,0.7884478990817332,0.09155210091826688,0.7884478990817332,0.21155210091826687,0.6684478990817332,"height","height","height",0.21155210091826687,0.7884478990817332,"height",1595713791061,1595713792035
"8280988","dominated_decoy","[0,2,1]",0.7839516497846378,0.2160483502153622,0.7439516497846378,0.2160483502153622,0.7839516497846378,0.1760483502153622,"color","color","color",0.7439516497846378,0.1760483502153622,"color",1595713787238,1595713789858
"3604323","dominated_decoy","[0,1,2]",0.3799847833567639,0.6200152166432361,0.2999847833567639,0.6200152166432361,0.3799847833567639,0.5400152166432362,"color","color","height",0.3799847833567639,0.6200152166432361,"color",1595713786960,1595713788878
"4203615","dominated_decoy","[1,2,0]",0.3977691733715802,0.6022308266284198,0.3577691733715802,0.6022308266284198,0.3977691733715802,0.5622308266284197,"height","height","color",0.3977691733715802,0.6022308266284198,"height",1595713783261,1595713790678
"1419699","dominated_decoy","[2,1,0]",0.3308144523091969,0.6691855476908031,0.2508144523091969,0.6691855476908031,0.3308144523091969,0.5891855476908031,"height","color","color",0.2508144523091969,0.5891855476908031,"color",1595713793537,1595713794780
"3604323","dominated_decoy","[0,2,1]",0.7602029901603841,0.23979700983961597,0.560202990160384,0.23979700983961597,0.7602029901603841,0.039797009839615954,"height","height","color",0.23979700983961597,0.7602029901603841,"height",1595713790379,1595713791925
"1419699","dominated_decoy","[0,1,2]",0.7158698292658521,0.284130170734148,0.675869829265852,0.284130170734148,0.7158698292658521,0.24413017073414797,"color","color","color",0.7158698292658521,0.284130170734148,"color",1595713796282,1595713797524
"4203615","random","[2,0,1]",0.44880251448192476,0.6215063565245045,0.4734209426716598,0.5392987858253895,0.8602955512904817,0.32488084586677046,"color","color","height",0.6215063565245045,0.8602955512904817,"color",1595713792193,1595713793863
"8280988","dominated_decoy","[0,2,1]",0.7089817790338515,0.29101822096614854,0.6289817790338516,0.29101822096614854,0.7089817790338515,0.21101822096614853,"height","height","height",0.7089817790338515,0.29101822096614854,"height",1595713791364,1595713794357
"1419699","random","[2,1,0]",0.611385534156432,0.3231998828138285,0.8426345245381595,0.8760841597146636,0.8178413722689377,0.7330683731873431,"height","color","color",0.8426345245381595,0.7330683731873431,"color",1595713799026,1595713800243
