"ppntID","base1","base2","fuel1","fuel2","fueltype1","fueltype2","valuegap","whichtrial","sliderfeature","drawtime","responsetime"
"3903526",0.2197308488879408,0.8118872802775001,0.8359020282151426,0.3,"height","color",0.059892721836385304,14,"fuel",1595713781573,1595713784821
"3903526",0.2197308488879408,0.8118872802775001,0.8359020282151426,0.14,"height","color",-0.0700092430080147,14,"fuel",1595713786325,1595713788713
"2816403",0.49832239811387,0.027796441192875276,0.04053803416234025,0.53,"height","color",-0.005468896566375487,17,"fuel",1595713783827,1595713790156
"3903526",0.2197308488879408,0.8118872802775001,0.8359020282151426,0.18,"height","color",-0.037533751796914705,14,"fuel",1595713790216,1595713793052
"2816403",0.1065173474665122,0.8818288322468391,0.6227830851853786,0.25,"height","color",0.15412000578075233,18,"fuel",1595713791659,1595713799492
"3903526",0.2406649819705451,0.29,0.823512369361703,0.5925025310785219,"height","color",-0.026364855512183788,15,"base",1595713794559,1595713802781
"2816403",0.1065173474665122,0.8818288322468391,0.6227830851853786,0.17,"height","color",0.08357369920100521,18,"fuel",1595713800994,1595713802892
"2816403",0.1065173474665122,0.8818288322468391,0.6227830851853786,0.09,"height","color",0.013027392621258072,18,"fuel",1595713804395,1595713806876
"7551946",0.44463752782324373,0.8431001049572826,0.9336431832312055,0.5,"color","height",0.006417255617694295,2,"fuel",1595713741864,1595713801665
"3903526",0.13480353150922775,0.3462583161156423,0.47234105894880085,0.36,"color","height",0.06097975097852455,16,"fuel",1595713804284,1595713811242
"3903526",0.13480353150922775,0.3462583161156423,0.47234105894880085,0.27,"color","height",0.029816502528116753,16,"fuel",1595713812747,1595713815666
"2047966",0.033729392213814435,0.19061309701037765,0.7051163500820576,0.77,"height","color",0.1229889387696998,1,"fuel",1595713803436,1595713817900
"3903526",0.42062574136696673,0.6755767993326822,0.21417871461785176,0.04,"color","height",-0.0630660086478506,17,"fuel",1595713817169,1595713824085
"3903526",0.42062574136696673,0.6755767993326822,0.21417871461785176,0.12,"color","height",-0.00901986470123603,17,"fuel",1595713825588,1595713827879
"3903526",0.3970525846443316,0.51,0.419607843158873,0.4371442055107633,"height","color",0.05633716614722545,18,"base",1595713829383,1595713835898
"3903526",0.3970525846443316,0.45,0.419607843158873,0.4371442055107633,"height","color",0.03010851381657964,18,"base",1595713837401,1595713839158
"7551946",0.607721046355991,0.7303975200288875,0.3580006082534253,0.3,"height","height",0.0015547517648134002,3,"fuel",1595713803168,1595713836456
"7551946",0.7308227039121782,0.9051396162380265,0.19396165891135797,0.16,"height","color",0.003070754577193968,4,"fuel",1595713837959,1595713892289
"7551946",0.8348259983872952,0.09,0.307660978350456,0.9966917505126667,"color","color",-0.16714112587009147,7,"base",1595713906682,1595713956913
"7551946",0.8348259983872952,0.37,0.307660978350456,0.9966917505126667,"color","color",0.11193256427345522,7,"base",1595713958416,1595713999585
"7551946",0.8348259983872952,0.21,0.307660978350456,0.9966917505126667,"color","color",-0.04753811580857148,7,"base",1595714001089,1595714012009
"7481382",0.7068683832962737,0.5,0.037687578622421336,0.4974077651403672,"color","height",0.22206372479900144,1,"base",1595713989313,1595714033458
"7551946",0.17905155734599298,0.01,0.07559541629948852,0.8261171495252921,"color","color",-0.005274305521389159,8,"base",1595714013512,1595714043720
"7481382",0.7068683832962737,0.59,0.037687578622421336,0.4974077651403672,"color","height",0.26683042366163445,1,"base",1595714034974,1595714047816
"7481382",0.7068683832962737,0.35,0.037687578622421336,0.4974077651403672,"color","height",0.14745256002794635,1,"base",1595714049318,1595714052376
"7551946",0.6151104984687297,0.9786148125261276,0.4234351164459207,0.17,"height","height",-0.0940948674167732,9,"fuel",1595714045224,1595714056048
"7551946",0.6151104984687297,0.9786148125261276,0.4234351164459207,0.31,"height","height",0.042911206336884666,9,"fuel",1595714057550,1595714070889
"7481382",0.7068683832962737,0.54,0.037687578622421336,0.4974077651403672,"color","height",0.24196003540461614,1,"base",1595714053878,1595714073433
"6436179",0.6878059098157145,0.9521714630104678,0.39547514893284497,0.28,"color","height",-0.005402134978329642,1,"fuel",1595714050169,1595714083477
"6436179",0.13021332270315256,0.2039128563996584,0.06973527897266396,0.05,"height","height",0.001115180435321059,2,"fuel",1595714084982,1595714109023
"6436179",0.13021332270315256,0.2039128563996584,0.06973527897266396,0.05,"height","height",0.001115180435321059,2,"fuel",1595714084982,1595714109205
"7551946",0.783859653959897,0.8273166071140705,0.6801641745586879,0.75,"height","color",0.08733420083006072,10,"fuel",1595714072392,1595714105617
"7481382",0.7068683832962737,0.55,0.037687578622421336,0.4974077651403672,"color","height",0.2469341130560198,1,"base",1595714074945,1595714118506
"7551946",0.783859653959897,0.8273166071140705,0.6801641745586879,0.7,"height","color",0.0459683704743572,10,"fuel",1595714107120,1595714118401
"6436179",0.30658241886934334,0.05,0.09469394773174944,0.5637811152595098,"height","color",-0.0008424437849114189,4,"base",1595714110706,1595714134854
"6436179",0.30658241886934334,0.05,0.09469394773174944,0.5637811152595098,"height","color",-0.0008424437849114189,4,"base",1595714110706,1595714135004
"7551946",0.28832682280955413,0.3262464955536488,0.9223678314794006,1,"color","height",0.06030310924145499,11,"fuel",1595714119905,1595714130352
"7481382",0.7068683832962737,0.75,0.037687578622421336,0.4974077651403672,"color","height",0.34641566608409324,1,"base",1595714120008,1595714136579
"7551946",0.28832682280955413,0.3262464955536488,0.9223678314794006,0.91,"color","height",0.03094092464162662,11,"fuel",1595714131855,1595714136985
"1958890",0.2617558966116742,0.3978724239163598,0.9160379569491395,0.61,"height","height",0.002923841837431246,1,"fuel",1595714123478,1595714146069
"904511",0.572656186395248,0.27079603855384105,0.02917300655183852,0.06,"height","height",-0.0004583403644289677,1,"fuel",1595714125388,1595714154247
"1958890",0.715888612015146,0.5943841971878812,0.15421400517181816,0.18,"color","height",-0.003410894621930838,2,"fuel",1595714147572,1595714159836
"7481382",0.7068683832962737,0.7,0.037687578622421336,0.4974077651403672,"color","height",0.32154527782707487,1,"base",1595714138081,1595714160101
"904511",0.687228174501167,0.6921787257378207,0.8823148672663403,0.88,"color","height",0.002765643082595637,2,"fuel",1595714155755,1595714172929
"7551946",0.9092733852051957,0.91,0.7990726035425815,0.7835109144255028,"color","color",-0.013580519120684809,12,"base",1595714138488,1595714166721
"7481382",0.7068683832962737,0.01,0.037687578622421336,0.4974077651403672,"color","height",-0.021666080119778504,1,"base",1595714161617,1595714173220
"859568",0.22373524665215405,0.2891634333509798,0.7655154795532566,0.58,"color","height",-0.0035580032903215764,1,"fuel",1595714176001,1595714185396
"904511",0.2515904493946093,0.05,0.140118939365117,0.6692577343831567,"height","color",-0.001789700204407961,3,"base",1595714174433,1595714187636
"1958890",0.4018729017827303,0.07,0.10013829464146906,0.550536626797608,"color","height",-0.0017053031713086392,3,"base",1595714161337,1595714187226
"6436179",0.21406737653926422,0.588514281151729,0.23056798863527095,0.09,"height","color",0.0036092008625682667,7,"fuel",1595714136507,1595714193616
"7481382",0.7041265171620605,0.6451456901375037,0.3644477364823684,0.98,"color","height",0.37562546095782706,2,"fuel",1595714174723,1595714188748
"1958890",0.3622302054350999,0.7647973029388035,0.3492835293431751,0.17,"height","color",0.0034944969105215606,4,"fuel",1595714188728,1595714195822
"859568",0.36096009799143736,0.8498006933969671,0.3780898641622097,0.17,"height","color",0.007990763459923972,2,"fuel",1595714186904,1595714198459
"7551946",0.441585878756416,0.30071345768576774,0.42549662503035224,0.47,"height","color",-0.04655797595960648,13,"fuel",1595714168224,1595714195681
"7481382",0.7041265171620605,0.6451456901375037,0.3644477364823684,0.01,"color","height",-0.25016585847555145,2,"fuel",1595714190251,1595714196687
"6436179",0.3746286120440301,0.40243109453439807,0.5394269480288709,0.52,"height","height",0.007179400318683943,8,"fuel",1595714195119,1595714208762
"6436179",0.3746286120440301,0.40243109453439807,0.5394269480288709,0.52,"height","height",0.007179400318683943,8,"fuel",1595714195119,1595714208987
"7551946",0.9112797457715471,0.8911418386482948,0.5151971970030402,0.48,"color","height",-0.04174068815596271,14,"fuel",1595714197184,1595714205569
"7481382",0.7041265171620605,0.6451456901375037,0.3644477364823684,0.85,"color","height",0.2917565212399516,2,"fuel",1595714198187,1595714206525
"904511",0.15339385022408725,0.5790286371056705,0.947631799874076,0.26,"height","color",0.005186555270008136,4,"fuel",1595714189138,1595714214763
"6436179",0.2846821227797245,0.3369819236889964,0.3610785921758186,0.31,"height","height",0.001671776232662417,10,"fuel",1595714210488,1595714219239
"7481382",0.7041265171620605,0.6451456901375037,0.3644477364823684,0.48,"color","height",0.05305261588907523,2,"fuel",1595714208027,1595714216253
"1958890",0.5421859474308928,0.5909971762970405,0.7250297362573617,0.76,"height","color",0.05605691951748287,7,"fuel",1595714202059,1595714225313
"859568",0.04749314899205648,0.06,0.49542112483820255,0.3544408270535282,"height","height",-0.0022626596725412763,3,"base",1595714199963,1595714227700
"7481382",0.7041265171620605,0.6451456901375037,0.3644477364823684,0.06,"color","height",-0.2179085739686763,2,"fuel",1595714217755,1595714222789
"6436179",0.24244026515552242,0.7715644484256963,0.3116879312132319,0.03,"height","color",-0.0524187712363413,11,"fuel",1595714220740,1595714230575
"1958890",0.5421859474308928,0.5909971762970405,0.7250297362573617,0.72,"height","color",0.032417032465601237,7,"fuel",1595714226817,1595714233871
"7481382",0.7041265171620605,0.6451456901375037,0.3644477364823684,0.24,"color","height",-0.10178234974392564,2,"fuel",1595714224292,1595714230327
"7551946",0.4106848782646093,0.06974773285722002,0.10625664639723054,0.06,"color","height",-0.03945313391901906,15,"fuel",1595714207073,1595714230480
"6436179",0.24244026515552242,0.7715644484256963,0.3116879312132319,0.08,"height","color",-0.013840548815056482,11,"fuel",1595714232077,1595714237441
"859568",0.004234864271921657,0.6008634548967076,0.3938884537485976,0.01,"height","height",0.004340570409064674,4,"fuel",1595714229204,1595714248555
"6436179",0.3110152116345606,0.6525178170306225,0.775627786656867,0.82,"color","height",0.2938325697483791,12,"fuel",1595714238943,1595714249935
"7481382",0.7041265171620605,0.6451456901375037,0.3644477364823684,0.37,"color","height",-0.017913410026050153,2,"fuel",1595714231843,1595714245976
"1958890",0.27671239090926525,0.4716949509172763,0.21838022023767945,0.18,"height","color",0.024476578295849538,8,"fuel",1595714235374,1595714253151
"7551946",0.5736024313264065,0.44808112856863946,0.06626415635334393,0.19,"height","height",0.047126133233970274,16,"fuel",1595714231984,1595714246640
"6436179",0.3110152116345606,0.6525178170306225,0.775627786656867,0.69,"color","height",0.20900525353439817,12,"fuel",1595714251437,1595714256240
"7481382",0.07143378878340378,0.7691969493842512,0.4698444385692184,0.5,"height","color",0.35103570630631514,3,"fuel",1595714247478,1595714252992
"6436179",0.3110152116345606,0.6525178170306225,0.775627786656867,0.54,"color","height",0.11112758097980488,12,"fuel",1595714257741,1595714261018
"859568",0.7069419051165495,0.22502227612871373,0.15254889764937962,0.19,"color","height",-0.06508897586322634,7,"fuel",1595714251307,1595714261619
"1958890",0.8478097628288128,0.6829222711985445,0.30311994932675823,0.3,"height","height",-0.052111370987837274,9,"fuel",1595714254653,1595714264721
"6436179",0.3110152116345606,0.6525178170306225,0.775627786656867,0.4,"color","height",0.019775086595517716,12,"fuel",1595714262519,1595714265344
"859568",0.7069419051165495,0.22502227612871373,0.15254889764937962,0.54,"color","height",0.013668820781823465,7,"fuel",1595714263125,1595714267282
"7551946",0.7009306216245361,0.5742606342339576,0.4757048691331329,0.56,"height","color",-0.011850154460289197,17,"fuel",1595714248142,1595714266440
"904511",0.20038387976301086,0.24668311873648863,0.9680756631980627,0.88,"color","height",0.023094387192332394,7,"fuel",1595714222271,1595714276357
"859568",0.43687319796378765,0.5349334778908141,0.6550008777985268,0.75,"color","height",0.11504778026518014,8,"fuel",1595714268785,1595714275615
"1958890",0.8478097628288128,0.6829222711985445,0.30311994932675823,0.31,"height","height",-0.045282148275851836,9,"fuel",1595714266223,1595714276060
"859568",0.43687319796378765,0.5349334778908141,0.6550008777985268,0.56,"color","height",0.013410419465925472,8,"fuel",1595714277118,1595714278551
"6436179",0.899079548302375,0.9,0.8852716564729155,0.8979509926487432,"height","color",0.01222625235730479,13,"base",1595714266846,1595714278552
"6436179",0.08223269433615177,0.01,0.10975998599166137,0.9153334960706594,"height","color",0.0001274755823140062,14,"base",1595714280055,1595714286356
"1958890",0.37040622234646725,0.7440292049414345,0.7171203022971147,0.6,"color","height",0.18079170082302987,10,"fuel",1595714277561,1595714288328
"7551946",0.4554250335537393,0.7203271718356752,0.540217780585406,0.36,"height","height",0.01328908101140791,18,"fuel",1595714267942,1595714282185
"859568",0.28619624197654514,0.01,0.07430212152269555,0.5380754265902112,"height","height",-0.015884233684777926,9,"base",1595714280053,1595714290335
"904511",0.023712178235167025,0.4212117254110741,0.38055726133028234,0.37,"height","height",0.14682449679274673,8,"fuel",1595714277860,1595714295902
"1958890",0.37040622234646725,0.7440292049414345,0.7171203022971147,0.5,"color","height",0.10638878032888643,10,"fuel",1595714289830,1595714297327
"6436179",0.7888297342412318,0.7900021581822392,0.434962841073788,0.57,"height","height",0.10718960783482895,15,"fuel",1595714287857,1595714300932
"859568",0.41696622223646274,0.32,0.6103351011067084,0.28986474718169264,"color","height",-0.16173240230863206,10,"base",1595714291838,1595714303512
"859568",0.41696622223646274,0.32,0.6103351011067084,0.28986474718169264,"color","height",-0.16173240230863206,9,"base",1595714291838,1595714303720
"1958890",0.37040622234646725,0.7440292049414345,0.7171203022971147,0.34,"color","height",-0.01265589246174309,10,"fuel",1595714298829,1595714305110
"859568",0.41696622223646274,0.44,0.6103351011067084,0.28986474718169264,"color","height",-0.12694863264682896,10,"base",1595714305222,1595714307126
"6436179",0.7888297342412318,0.7900021581822392,0.434962841073788,0.52,"height","height",0.06768949992571704,15,"fuel",1595714302433,1595714306690
"859568",0.41696622223646274,0.5,0.6103351011067084,0.28986474718169264,"color","height",-0.10955674781592739,10,"base",1595714308629,1595714310162
"6436179",0.7888297342412318,0.7900021581822392,0.434962841073788,0.46,"height","height",0.020289370434782683,15,"fuel",1595714308192,1595714310502
