"ppntID","base1","base2","fuel1","fuel2","fueltype1","fueltype2","valuegap","whichtrial","sliderfeature","drawtime","responsetime"
"9725040",0.46143537719205896,0.8103025431684616,0.8600474079963911,0.61,"height","color",0.09742825122089421,9,"fuel",1595538935030,1595538939638
"9922198",0.1670821560908713,1,0.3290554046672187,0.682335592960329,"color","height",0.6273563064751759,14,"base",1595538939310,1595538942926
"9922198",0.1670821560908713,0.47,0.3290554046672187,0.682335592960329,"color","height",0.26571844220620155,14,"base",1595538944430,1595538946698
"9725040",0.46143537719205896,0.8103025431684616,0.8600474079963911,0.23,"height","color",-0.21048671518312118,9,"fuel",1595538941142,1595538946647
"9922198",0.1670821560908713,0.25,0.3290554046672187,0.682335592960329,"color","height",0.11560461175492918,14,"base",1595538948202,1595538951123
"9725040",0.46143537719205896,0.8103025431684616,0.8600474079963911,0.42,"height","color",-0.05652923198111348,9,"fuel",1595538948164,1595538951488
"9922198",0.1670821560908713,0.01,0.3290554046672187,0.682335592960329,"color","height",-0.04815593055554977,14,"base",1595538952627,1595538955453
"9725040",0.46143537719205896,0.8103025431684616,0.8600474079963911,0.01,"height","color",-0.3887532746801827,9,"fuel",1595538952994,1595538955903
"9725040",0.46143537719205896,0.8103025431684616,0.8600474079963911,0.57,"height","color",0.06501614949415574,9,"fuel",1595538957411,1595538961543
"9725040",0.46143537719205896,0.8103025431684616,0.8600474079963911,0.47,"height","color",-0.01601410482269039,9,"fuel",1595538963059,1595538967422
"9922198",0.29243444675093033,0.7074604914777243,0.26094331485858246,0.16,"height","height",0.036884864722412494,15,"fuel",1595538956964,1595538971953
"9922198",0.377982051649983,0.41715855478964814,0.613301203848768,0.77,"height","height",0.08939523987786732,16,"fuel",1595538973469,1595538977148
"9725040",0.036369085859229155,0.8157813379127696,0.008217947631353306,0.35,"height","height",0.285224589026478,10,"fuel",1595538968937,1595538977678
"9922198",0.377982051649983,0.41715855478964814,0.613301203848768,0.23,"height","height",-0.13587037970854265,16,"fuel",1595538978653,1595538982597
"9725040",0.036369085859229155,0.8157813379127696,0.008217947631353306,0.01,"height","height",0.007858934136136359,10,"fuel",1595538979185,1595538983454
"9922198",0.377982051649983,0.41715855478964814,0.613301203848768,0.67,"height","height",0.04767938439890254,16,"fuel",1595538984116,1595538989256
"9725040",0.08687939042396886,0.5365152206770711,0.2506409552865658,0.23,"height","height",0.1016229673451483,11,"fuel",1595538984969,1595538990359
"9725040",0.08687939042396886,0.5365152206770711,0.2506409552865658,0.09,"height","height",0.026510836450358326,11,"fuel",1595538991863,1595538996542
"9922198",0.0439597882056002,0.8744569237648119,0.5477073176679939,1,"height","color",0.8503798260814694,17,"fuel",1595538990763,1595538997506
"9922198",0.0439597882056002,0.8744569237648119,0.5477073176679939,0.01,"height","color",-0.01533252844569428,17,"fuel",1595538999010,1595539002559
"9725040",0.32443305817583945,0.30870278604495716,0.7073821003337497,0.72,"color","height",-0.007232132157757781,12,"fuel",1595538998062,1595539006146
"9922198",0.7965404136800667,0.5,0.006223490690936417,0.36119670702243245,"color","color",0.17564109166172368,18,"base",1595539004068,1595539007000
"9922198",0.7965404136800667,0.87,0.006223490690936417,0.36119670702243245,"color","color",0.3092838732600237,18,"base",1595539008519,1595539013678
"9922198",0.7965404136800667,0.23,0.006223490690936417,0.36119670702243245,"color","color",0.07811798076566694,18,"base",1595539015181,1595539017631
"9922198",0.7965404136800667,0.01,0.006223490690936417,0.36119670702243245,"color","color",-0.0013452947792682137,18,"base",1595539019138,1595539021505
"9922198",0.7965404136800667,0.01,0.006223490690936417,0.36119670702243245,"color","color",-0.0013452947792682137,18,"base",1595539019138,1595539021662
"9725040",0.5423961718958186,0.5,0.0748508727335675,0.16228600613393418,"height","height",0.04054417623321897,13,"base",1595539007657,1595539022202
"9725040",0.16974905459220113,0.26,0.3733142302708612,0.8126973681682781,"color","height",0.14793157806945834,14,"base",1595539023710,1595539031674
"9725040",0.16974905459220113,0.16,0.3733142302708612,0.8126973681682781,"color","height",0.06666184125263053,14,"base",1595539033180,1595539040130
"9725040",0.16974905459220113,0.64,0.3733142302708612,0.8126973681682781,"color","height",0.45675657797340397,14,"base",1595539041634,1595539045418
"9725040",0.16974905459220113,0.37,0.3733142302708612,0.8126973681682781,"color","height",0.23732828856796892,14,"base",1595539046923,1595539050234
"9725040",0.16974905459220113,0.09,0.3733142302708612,0.8126973681682781,"color","height",0.009773025480851058,14,"base",1595539051742,1595539056818
"9725040",0.4289510821916789,0.5061751764592148,0.805227489673149,0.57,"height","color",-0.05688335252403376,15,"fuel",1595539058322,1595539063832
"9725040",0.4289510821916789,0.5061751764592148,0.805227489673149,1,"height","color",0.16077197335342863,15,"fuel",1595539065351,1595539072193
"9725040",0.4289510821916789,0.5061751764592148,0.805227489673149,0.18,"height","color",-0.2542916713431275,15,"fuel",1595539073705,1595539077681
"9725040",0.4289510821916789,0.5061751764592148,0.805227489673149,0.01,"height","color",-0.34034145134119403,15,"fuel",1595539079189,1595539082130
"9725040",0.4289510821916789,0.5061751764592148,0.805227489673149,0.6,"height","color",-0.0416980972302573,15,"fuel",1595539083635,1595539087049
"9725040",0.46925989582329164,0.42873570001031314,0.6756380493371879,0.63,"height","color",-0.046946349639723495,16,"fuel",1595539088562,1595539094593
"9725040",0.14757926417699418,0.13192171873232494,0.569476448544745,0.77,"color","height",0.01753680818152885,17,"fuel",1595539096103,1595539103818
"9725040",0.726768087701759,0.63,0.10795225314983514,0.2902226354416111,"color","color",0.10438400774341311,18,"base",1595539105337,1595539113986
"9725040",0.726768087701759,0.3,0.10795225314983514,0.2902226354416111,"color","color",0.008610538047681443,18,"base",1595539115490,1595539118017
"6489263",0.3235018026921337,0.44507504961392574,0.21310557463391544,0.15,"height","color",-0.002178780115725823,1,"fuel",1595539453139,1595539463221
"6489263",0.11424139725787796,0.38851777387565933,0.18777340725249103,0.06,"height","height",0.0018595700201424273,2,"fuel",1595539464734,1595539478613
"6489263",0.720497083068179,0.79,0.567031830998997,0.523655257807728,"height","height",0.005142873426519201,3,"base",1595539480119,1595539487714
"9048063",0.23154659493904606,0.18,0.5902458459588777,0.7883439536895469,"height","color",0.005232495855423597,1,"base",1595539458620,1595539490654
"6489263",0.11492122315627751,0.538206463739787,0.5959140242167598,0.12,"color","height",-0.0038983929101951698,4,"fuel",1595539489216,1595539501988
"6489263",0.8307553241986865,0.7258388255576531,0.05290858715784541,0.42,"color","height",0.260898216257004,7,"fuel",1595539515158,1595539521240
"6489263",0.8307553241986865,0.7258388255576531,0.05290858715784541,0.68,"color","height",0.44961631090199383,7,"fuel",1595539522747,1595539527532
"6489263",0.8307553241986865,0.7258388255576531,0.05290858715784541,0.04,"color","height",-0.014920537454904195,7,"fuel",1595539529042,1595539532812
"6489263",0.09303489650734575,0.14933354617704042,0.6461271009377194,0.62,"height","height",0.03247443066343299,8,"fuel",1595539534325,1595539543744
"9048063",0.26025038666951184,0.8270670975026617,0.22868135230461473,0.08,"color","height",0.006650957438830096,2,"fuel",1595539492158,1595539544860
"6489263",0.3353137189807245,0.39,0.09070189611272061,0.6614177132681311,"color","height",0.2275393180704115,9,"base",1595539545250,1595539549690
"6489263",0.3353137189807245,0.14,0.09070189611272061,0.6614177132681311,"color","height",0.0621848897533787,9,"base",1595539551192,1595539557344
"6489263",0.3353137189807245,0.05,0.09070189611272061,0.6614177132681311,"color","height",0.0026572955592468923,9,"base",1595539558846,1595539564333
"6489263",0.49243233716653134,0.8573301068742374,0.5785345918717117,0.13,"height","color",-0.1734362273134215,10,"fuel",1595539565842,1595539574511
"6489263",0.49243233716653134,0.8573301068742374,0.5785345918717117,0.53,"height","color",0.16949581543627346,10,"fuel",1595539576014,1595539578953
"6489263",0.49243233716653134,0.8573301068742374,0.5785345918717117,0.35,"height","color",0.015176396198910702,10,"fuel",1595539580455,1595539582791
"9048063",0.5273935454047605,0.8107513857340967,0.7811750377166395,0.5,"height","height",-0.0066109798560276545,3,"fuel",1595539546362,1595539587696
"6489263",0.5820603953362058,0.59,0.8963574793182156,0.8727808814017997,"height","height",-0.006793468747463671,11,"base",1595539584296,1595539594972
"6489263",0.28231279387372554,0.9341073204006374,0.5133969883935192,0.53,"height","height",0.35013834165260677,12,"fuel",1595539596476,1595539602123
"6489263",0.28231279387372554,0.9341073204006374,0.5133969883935192,0.2,"height","height",0.04188292592039641,12,"fuel",1595539603626,1595539608369
"9048063",0.013652115069615167,0.5828261545098194,0.2657888293860704,0.01,"height","color",0.0021996818621012482,4,"fuel",1595539589197,1595539609374
"6489263",0.2731318212821734,0.3493634064201385,0.7147713152563289,0.36,"color","height",-0.06945596482496577,13,"fuel",1595539609872,1595539615011
"6489263",0.2731318212821734,0.3493634064201385,0.7147713152563289,0.81,"color","height",0.0877575680640966,13,"fuel",1595539616514,1595539619233
"6489263",0.2731318212821734,0.3493634064201385,0.7147713152563289,0.67,"color","height",0.0388466911652772,13,"fuel",1595539620746,1595539622699
"6489263",0.977686501667979,0.6846876648212914,0.2236118308203554,0.83,"height","color",0.34966849319534654,14,"fuel",1595539624207,1595539629631
"9048063",0.7276275393296927,0.6166488235688652,0.4012029956571179,0.1,"color","height",-0.23026146614480356,7,"fuel",1595539615166,1595539631402
"6489263",0.977686501667979,0.6846876648212914,0.2236118308203554,0.1,"height","color",-0.1501535021241961,14,"fuel",1595539631133,1595539634419
"6489263",0.977686501667979,0.6846876648212914,0.2236118308203554,0.48,"height","color",0.11002781050789459,14,"fuel",1595539635929,1595539638203
"6489263",0.977686501667979,0.6846876648212914,0.2236118308203554,0.29,"height","color",-0.020062845808150764,14,"fuel",1595539639705,1595539641955
"6489263",0.7534868542780093,0.7860669920592525,0.8220388735268085,0.79,"height","height",0.0015974388188562116,15,"fuel",1595539643458,1595539651813
"9048063",0.7276275393296927,0.6166488235688652,0.4012029956571179,0.96,"color","height",0.30005652212442047,7,"fuel",1595539632904,1595539655420
"6489263",0.39485152187477546,0.39,0.46137632911228144,0.6397840607693717,"height","color",0.06734063799307335,16,"base",1595539653324,1595539657421
"128684",0.3455206138404656,0.11648667045809291,0.10680728949899398,0.32,"height","color",0.0003716143162610097,1,"fuel",1595539625832,1595539657796
"6489263",0.39485152187477546,0.26,0.46137632911228144,0.6397840607693717,"height","color",-0.015831289906944962,16,"base",1595539658924,1595539660999
"9048063",0.7276275393296927,0.6166488235688652,0.4012029956571179,0.71,"color","height",0.14589431623220417,7,"fuel",1595539656924,1595539662636
"6489263",0.2853651091586722,0.9256431113311057,0.5646444393197274,0.18,"height","color",0.005485937977287747,17,"fuel",1595539662514,1595539672807
"9048063",0.7276275393296927,0.6166488235688652,0.4012029956571179,0.47,"color","height",-0.002101401424323468,7,"fuel",1595539664139,1595539672561
"6489263",0.517800239632682,0.7924742404789038,0.5574167912260635,0.31,"color","height",-0.042963533523676156,18,"fuel",1595539674315,1595539677867
"128684",0.4471915555985224,0.6699244203973824,0.514777502575253,0.34,"height","height",-0.0024298492286397577,2,"fuel",1595539659302,1595539676201
"9048063",0.4640666827462194,0.6176304958800027,0.9637578569691403,0.74,"height","height",0.009798655296927694,8,"fuel",1595539674063,1595539688407
"9048063",0.11919334087641342,0.03,0.0967638320530595,0.7304258033325048,"height","height",0.010379169681566805,9,"base",1595539689909,1595539708314
"128684",0.07335101167009794,0.6755682856461671,0.22164032962944558,0.03,"color","height",0.004009506164171197,3,"fuel",1595539677704,1595539708643
"9048063",0.9608729503256677,0.29391964053587993,0.10604259650736725,0.96,"color","height",0.1802693923482164,10,"fuel",1595539709816,1595539725377
"128684",0.7815263890475024,0.08,0.07999805893780376,0.8090140910121562,"color","color",0.0022005331485014518,4,"base",1595539710145,1595539724549
"9048063",0.9608729503256677,0.29391964053587993,0.10604259650736725,0.74,"color","height",0.11560707143032284,10,"fuel",1595539726879,1595539730993
"9048063",0.9608729503256677,0.29391964053587993,0.10604259650736725,0.56,"color","height",0.06270153613386448,10,"fuel",1595539732494,1595539739895
"128684",0.1779095782994542,0.9793909818833906,0.818931910911392,0.29,"color","height",0.13832755381997133,7,"fuel",1595539733471,1595539746001
"9048063",0.9608729503256677,0.29391964053587993,0.10604259650736725,0.37,"color","height",0.006856804432047267,10,"fuel",1595539741397,1595539748674
"128684",0.1779095782994542,0.9793909818833906,0.818931910911392,0.11,"color","height",-0.03796282291903898,7,"fuel",1595539747506,1595539760888
"9048063",0.36781300231132574,0.1660301869922669,0.3244003048578452,0.46,"height","color",-0.04294476406403061,11,"fuel",1595539750177,1595539771861
"128684",0.5585604233964898,0.30902253719495043,0.17426683481098437,0.58,"color","height",0.08189451453708167,8,"fuel",1595539762391,1595539773896
"9048063",0.18401625228402851,0.24,0.17816683075985673,0.16799904849558844,"color","height",0.007534179161189612,12,"base",1595539773363,1595539783533
"128684",0.5585604233964898,0.30902253719495043,0.17426683481098437,0.21,"color","height",-0.03244382422504999,8,"fuel",1595539775398,1595539782534
"3557269",0.8182372244210143,0.9264097309347545,0.15956872675830547,0.14,"color","height",-0.0008677097562454494,1,"fuel",1595539773954,1595539786704
"3557269",0.9267035677021862,0.9961891410554589,0.35105408255834725,0.33,"height","color",0.0034193457850632547,2,"fuel",1595539788216,1595539793079
"128684",0.4612474662039332,0.5907241826693548,0.4841205751162547,0.38,"color","height",0.0011758008047914048,9,"fuel",1595539784037,1595539793882
"9048063",0.23120142222835982,0.8860508696421769,0.6884492224017209,0.14,"height","color",-0.03512331760138149,13,"fuel",1595539785035,1595539795861
"128684",0.26297252979702246,0.61,0.11802413906482578,0.4965574901920351,"height","color",0.2718629625901486,10,"base",1595539795385,1595539802678
"3557269",0.535699729268847,0.88,0.9321617930538648,0.5702698186446016,"height","height",0.0024786202335310703,3,"base",1595539794587,1595539805095
"128684",0.26297252979702246,0.28,0.11802413906482578,0.4965574901920351,"height","color",0.10799899082677701,10,"base",1595539804181,1595539809256
"9048063",0.14792199689599905,0.89,0.9680049588672546,0.17234396844249011,"color","color",0.01019690539294249,14,"base",1595539797362,1595539814939
"128684",0.26297252979702246,0.15,0.11802413906482578,0.4965574901920351,"height","color",0.04344651710181244,10,"base",1595539810758,1595539815152
