"ppntID","base1","base2","fuel1","fuel2","fueltype1","fueltype2","valuegap","whichtrial","sliderfeature","drawtime","responsetime"
"1122907",0.17867017696565735,0.43,0.6720825013740421,0.8815236539140121,"color","height",0.25897407172700343,16,"base",1586277111976,1586277113626
"4252093",0.03840163884887415,0.8635823697414252,0.7994832245869299,0.07,"height","height",0.029749299825579147,11,"fuel",1586277108816,1586277114433
"5855948",0.5904305220626664,0.5308763021670022,0.6059979488638929,0.68,"height","color",0.0031962001569482146,2,"fuel",1586277107611,1586277119230
"1122907",0.17867017696565735,0.39,0.6720825013740421,0.8815236539140121,"color","height",0.22371312557044298,16,"base",1586277115127,1586277121995
"5949135",0.8007173508143186,0.7125666327551254,0.3647915438846916,0.5,"color","height",0.06418839775874724,8,"fuel",1586277052492,1586277122755
"8818857",0.09784912809342838,0.8732439613523106,0.5047607538715229,0.42,"color","height",0.31737206410586033,7,"fuel",1586277113215,1586277122711
"2748246",0.17807857314194453,0.2588040260469233,0.9147794593025789,0.78,"height","color",0.038964519464437436,15,"fuel",1586277113248,1586277123475
"6186527",0.7548525664848245,0.11301088277500759,0.1371783413085479,0.66,"height","color",-0.028962240371383577,10,"fuel",1586277113137,1586277123627
"4252093",0.49474634236804005,0.24239964319617435,0.05038752506208699,0.21,"height","color",0.025974881345751124,12,"fuel",1586277115935,1586277123994
"2284490",0.3239866722513367,0.32,0.4605778010346804,0.4157480362168977,"color","color",-0.016181697480657092,7,"base",1586277104114,1586277124955
"1122907",0.17867017696565735,0.35,0.6720825013740421,0.8815236539140121,"color","height",0.18845217941388248,16,"base",1586277123496,1586277127038
"8818857",0.09784912809342838,0.8732439613523106,0.5047607538715229,0.64,"color","height",0.5094857356033687,7,"fuel",1586277124214,1586277127591
"8818857",0.09784912809342838,0.8732439613523106,0.5047607538715229,0.78,"color","height",0.6317398901926922,7,"fuel",1586277129092,1586277132079
"5855948",0.3255315875651821,0.9147684620454362,0.6896191122964845,0.24,"color","height",-0.004948373550261509,3,"fuel",1586277120734,1586277132753
"1122907",0.17867017696565735,0.29,0.6720825013740421,0.8815236539140121,"color","height",0.13556076017904173,16,"base",1586277128541,1586277133249
"6186527",0.8614865632440809,0.5968209359952379,0.6429201429903799,0.54,"height","height",-0.2315837589877469,11,"fuel",1586277125130,1586277133243
"4252093",0.1573101372442527,0.36522059918760474,0.3130218375243421,0.11,"color","height",-0.009067242310765895,13,"fuel",1586277125495,1586277133227
"2748246",0.21906213720083234,0.5102051208846914,0.47145562857664536,0.27,"height","color",0.03447730504750496,16,"fuel",1586277124977,1586277134708
"1122907",0.17867017696565735,0.17,0.6720825013740421,0.8815236539140121,"color","height",0.02977792170936032,16,"base",1586277134751,1586277137779
"5949135",0.8007173508143186,0.7125666327551254,0.3647915438846916,0.38,"color","height",-0.021319598171867793,8,"fuel",1586277124264,1586277138543
"6186527",0.8614865632440809,0.5968209359952379,0.6429201429903799,0.63,"height","height",-0.17786987474817556,11,"fuel",1586277134745,1586277137867
"3996975",0.4887746998265532,0.6682479071223908,0.4195720689224396,0.31,"height","height",0.002080639164769832,1,"fuel",1586277125618,1586277137723
"8818857",0.09784912809342838,0.8732439613523106,0.5047607538715229,0.98,"color","height",0.8063886824631543,7,"fuel",1586277133580,1586277139295
"1122907",0.8704799017188165,0.26116655663015265,0.25697019184374503,0.75,"height","color",-0.027812469868194106,17,"fuel",1586277139281,1586277142317
"4252093",0.8301363400836993,0.9278537007333926,0.4529355215940275,0.3,"height","color",-0.09764212596994959,14,"fuel",1586277134728,1586277142250
"8818857",0.09784912809342838,0.8732439613523106,0.5047607538715229,1,"color","height",0.8238535616902005,7,"fuel",1586277140797,1586277143471
"2284490",0.32199020199950423,0.6365082351965206,0.33702752001227076,0.04,"color","height",-0.0830592298402822,8,"fuel",1586277126458,1586277144256
"5855948",0.7479431548086009,0.3,0.3688597664866682,0.9210087111349492,"height","height",0.00041647591248228366,4,"base",1586277134258,1586277144236
"2748246",0.32222192674718353,0.704198402813045,0.7373972327627627,0.35,"height","height",0.008863883865706995,17,"fuel",1586277136211,1586277144117
"6186527",0.8614865632440809,0.5968209359952379,0.6429201429903799,0.68,"height","height",-0.1480288279484136,11,"fuel",1586277139370,1586277145703
"1122907",0.31654256822526894,0.69,0.5023287949477016,0.6866897932977707,"color","color",0.31480751052921174,18,"base",1586277143818,1586277146595
"5949135",0.4728075589223666,0.5,0.14559916269722883,0.25468887272190033,"height","color",0.0585040516649329,9,"base",1586277140052,1586277148931
"8818857",0.09784912809342838,0.8732439613523106,0.5047607538715229,0.09,"color","height",0.02920155685959784,7,"fuel",1586277144974,1586277148503
"4252093",0.8301363400836993,0.9278537007333926,0.4529355215940275,0.41,"height","color",0.004421781110723555,14,"fuel",1586277143753,1586277149281
"2284490",0.32199020199950423,0.6365082351965206,0.33702752001227076,0.2,"color","height",0.018782087791161084,8,"fuel",1586277145762,1586277150195
"6186527",0.8614865632440809,0.5968209359952379,0.6429201429903799,0.77,"height","height",-0.09431494370884225,11,"fuel",1586277147206,1586277150560
"1122907",0.31654256822526894,0.37,0.5023287949477016,0.6866897932977707,"color","color",0.09506677667392519,18,"base",1586277148097,1586277152575
"2772013",0.7359109255532905,0.41667825694766636,0.34976231202900077,0.62,"height","color",0.0009466125386323743,1,"fuel",1586277113006,1586277152052
"5855948",0.2352891161134456,0.6364360419131576,0.9056299502622815,0.5,"height","color",0.10513315043350288,7,"fuel",1586277147256,1586277153334
"2748246",0.3885178764864212,0.099422019524251,0.13738260636804212,0.71,"color","height",0.017214035369936598,18,"fuel",1586277145621,1586277153950
"8818857",0.8612198333068253,0.5931981811324263,0.28763088205546294,0.28,"height","color",-0.08161792958062153,8,"fuel",1586277150005,1586277154430
"6186527",0.8614865632440809,0.5968209359952379,0.6429201429903799,0.81,"height","height",-0.07044210626903269,11,"fuel",1586277152066,1586277156138
"1122907",0.31654256822526894,0.37,0.5023287949477016,0.6866897932977707,"color","color",0.09506677667392519,18,"base",1586277154079,1586277158073
"4252093",0.924016817776457,0.7194574111227189,0.1820877685960015,0.21,"height","height",-0.017166104158322232,15,"fuel",1586277150782,1586277157994
"5855948",0.2352891161134456,0.6364360419131576,0.9056299502622815,0.25,"height","color",-0.05397586004478652,7,"fuel",1586277154837,1586277159944
"8818857",0.8612198333068253,0.5931981811324263,0.28763088205546294,0.84,"height","color",0.2505730518535372,8,"fuel",1586277155932,1586277160287
"6186527",0.8614865632440809,0.5968209359952379,0.6429201429903799,0.92,"height","height",-0.0047918033095565304,11,"fuel",1586277157640,1586277161239
"1122907",0.31654256822526894,0.23,0.5023287949477016,0.6866897932977707,"color","color",-0.0010697943877626959,18,"base",1586277159575,1586277163499
"3996975",0.6603172038337282,0.6675767618176431,0.15377027710833402,0.15,"height","color",-0.0014006451402661935,2,"fuel",1586277139228,1586277163046
"4252093",0.052611659398378086,0.9784757734259882,0.3439755871474425,0.37,"height","height",0.3439389097352573,16,"fuel",1586277159497,1586277163714
"2772013",0.5660434541299155,0.99,0.6640770258701381,0.3853205853602695,"color","color",0.005570925974812568,2,"base",1586277153558,1586277163377
"8818857",0.8612198333068253,0.5931981811324263,0.28763088205546294,0.67,"height","color",0.14972936106102472,8,"fuel",1586277161788,1586277164447
"5855948",0.2352891161134456,0.6364360419131576,0.9056299502622815,0.39,"height","color",0.035125185823055544,7,"fuel",1586277161450,1586277165511
"2284490",0.39028661922097085,0.11169638989968012,0.2720988874733645,0.7,"height","color",-0.02800908195599075,9,"fuel",1586277151698,1586277167717
"8818857",0.8612198333068253,0.5931981811324263,0.28763088205546294,0.57,"height","color",0.09040954294778206,8,"fuel",1586277165949,1586277168319
"5949135",0.4728075589223666,0.38,0.14559916269722883,0.25468887272190033,"height","color",0.027941386938304863,9,"base",1586277150438,1586277169750
"4252093",0.052611659398378086,0.9784757734259882,0.3439755871474425,0.2,"height","height",0.1775980282528393,16,"fuel",1586277165216,1586277169649
"8818857",0.8612198333068253,0.5931981811324263,0.28763088205546294,0.39,"height","color",-0.016366129656054662,8,"fuel",1586277169821,1586277171911
"6186527",0.34904859265253596,0.62,0.9509672996293008,0.3384888156120849,"color","color",-0.12207073191469733,12,"base",1586277162742,1586277172814
"4252093",0.052611659398378086,0.9784757734259882,0.3439755871474425,0.04,"height","height",0.021041904504681165,16,"fuel",1586277171152,1586277173506
"5855948",0.5019169754418744,0.9194643439914352,0.5966138717475871,0.39,"height","color",0.05914046414244445,8,"fuel",1586277167013,1586277174087
"2772013",0.55364201789543,0.9611498694151923,0.0016845573627175536,0.01,"color","height",0.008678856956596374,3,"fuel",1586277164891,1586277174913
"8818857",0.9055069260572646,0.47715866022776754,0.4130727633776816,0.34,"color","height",-0.21180630372666334,9,"fuel",1586277173412,1586277176687
"3996975",0.9985796337844268,0.5878410598452499,0.3690562261204229,0.63,"color","height",0.0018078365773129268,3,"fuel",1586277164549,1586277177177
"6186527",0.34904859265253596,0.73,0.9509672996293008,0.3384888156120849,"color","color",-0.084836962197368,12,"base",1586277174319,1586277177691
"5855948",0.5019169754418744,0.9194643439914352,0.5966138717475871,0.22,"height","color",-0.09716847433609954,8,"fuel",1586277175589,1586277178454
"2284490",0.5146896690295328,0.33,0.48576741878949337,0.7892396699500115,"color","color",0.010429619081408992,10,"base",1586277169221,1586277180229
"8818857",0.9055069260572646,0.47715866022776754,0.4130727633776816,0.44,"color","height",-0.1640904377038866,9,"fuel",1586277178188,1586277180335
"4252093",0.9666129002276058,0.07,0.011754822501907625,0.36442101826225815,"height","height",0.014147108208128421,17,"base",1586277175008,1586277181857
"6186527",0.34904859265253596,0.88,0.9509672996293008,0.3384888156120849,"color","color",-0.03406363985555527,12,"base",1586277179194,1586277182325
"5855948",0.5019169754418744,0.9194643439914352,0.5966138717475871,0.29,"height","color",-0.032805970256699124,8,"fuel",1586277179959,1586277182621
"2772013",0.030609699848012317,0.0289574623309532,0.7984666624112373,0.84,"height","height",-0.00011655651705146444,4,"fuel",1586277176415,1586277182816
"8818857",0.9055069260572646,0.47715866022776754,0.4130727633776816,0.68,"color","height",-0.049572359249222375,9,"fuel",1586277181837,1586277184175
"4252093",0.05850874828196284,0.9868946138293182,0.8668734229191847,0.11,"color","height",0.05783872862732291,18,"fuel",1586277183360,1586277189130
"8818857",0.25442207671989525,0.5459280274550906,0.9885516328895578,0.69,"color","height",0.12518097955940766,10,"fuel",1586277185677,1586277189415
"5855948",0.6451654550033206,0.7013329837867046,0.42528264959958384,0.44,"height","height",0.03420883873221675,9,"fuel",1586277184124,1586277192230
"6186527",0.3356146037108352,0.4152146753811756,0.10319666110032788,0.1,"height","height",0.006887161018649661,13,"fuel",1586277183828,1586277192625
"4252093",0.05850874828196284,0.9868946138293182,0.8668734229191847,0.03,"color","height",-0.02111284047902255,18,"fuel",1586277190633,1586277192697
"8818857",0.25442207671989525,0.5459280274550906,0.9885516328895578,0.43,"color","height",-0.016760307578915862,10,"fuel",1586277190917,1586277193279
"2284490",0.4311300938412048,0.2805828279096849,0.45048134448844923,0.45,"color","height",-0.06795379176365904,11,"fuel",1586277181732,1586277194007
"3996975",0.2860020308936355,0.35,0.868328703244361,0.7115510857363034,"color","color",0.0006991073965819938,4,"base",1586277178679,1586277193912
"2772013",0.009192265850846981,0.0890425159104744,0.8377306882298119,0.66,"height","height",0.05106741730329167,7,"fuel",1586277186836,1586277194053
"2284490",0.4311300938412048,0.2805828279096849,0.45048134448844923,0.52,"color","height",-0.04831299380998108,11,"fuel",1586277195509,1586277199365
"8818857",0.1049886009599299,0.8708686426706653,0.4282455167404071,0.46,"height","height",0.35563867795856846,11,"fuel",1586277194781,1586277199815
"2772013",0.009192265850846981,0.0890425159104744,0.8377306882298119,0.59,"height","height",0.044834441189558455,7,"fuel",1586277195561,1586277199423
"5855948",0.29816527126151837,0.78,0.9382775919114392,0.40115962681785367,"color","height",0.03314271620704734,10,"base",1586277193733,1586277201736
"8818857",0.1049886009599299,0.8708686426706653,0.4282455167404071,0.23,"height","height",0.15533889014431546,11,"fuel",1586277201317,1586277203823
"6186527",0.2307260492227634,0.23088253222896626,0.05703490115409959,0.13,"color","height",0.016855291778669387,14,"fuel",1586277194136,1586277204182
"8818857",0.1049886009599299,0.8708686426706653,0.4282455167404071,0.04,"height","height",-0.010126151963110973,11,"fuel",1586277205325,1586277208039
"2772013",0.3166515353521109,0.3256405316025579,0.7771511395797268,0.76,"color","height",0.001400702469380899,8,"fuel",1586277200926,1586277208755
"5855948",0.797672809361974,0.9001179572538134,0.5942843211851558,0.4,"color","height",-0.11399726113801162,11,"fuel",1586277203240,1586277211085
"5855948",0.797672809361974,0.9001179572538134,0.5942843211851558,0.5,"color","height",-0.023985465412630302,11,"fuel",1586277212588,1586277213769
"6186527",0.15883039659225728,0.9787020743487445,0.056893915822508134,0.07,"height","height",0.05947266199063665,15,"fuel",1586277205684,1586277214356
"8818857",0.2117367841855684,0.4574651617311465,0.6618752928001843,0.19,"height","height",-0.053224965300474686,12,"fuel",1586277209541,1586277214127
"3996975",0.10135913972422306,0.71,0.9783462085515402,0.45937843160921976,"height","height",0.2269943563913066,7,"base",1586277200080,1586277214189
"2284490",0.3011453377012969,0.7622188633156293,0.8090441997549624,0.4,"color","height",0.06124765657576803,12,"fuel",1586277200868,1586277215170
"8818857",0.2117367841855684,0.4574651617311465,0.6618752928001843,0.73,"height","height",0.19380622203434442,12,"fuel",1586277215629,1586277218551
"5855948",0.7891552107381787,0.7131251389611428,0.25946966196987153,0.4,"color","height",0.08048821981245918,12,"fuel",1586277215271,1586277221987
"6186527",0.15883039659225728,0.9787020743487445,0.056893915822508134,0.12,"height","height",0.10840776570807387,15,"fuel",1586277215859,1586277222032
"8818857",0.2117367841855684,0.4574651617311465,0.6618752928001843,0.58,"height","height",0.12518644777467244,12,"fuel",1586277220053,1586277222271
"2284490",0.3011453377012969,0.7622188633156293,0.8090441997549624,0.2,"color","height",-0.09119611608735784,12,"fuel",1586277216671,1586277222920
"2772013",0.5684133456366516,0.37,0.4277264755801946,0.4915869837353266,"height","color",-0.06123825301984112,9,"base",1586277210262,1586277222303
